id	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X12	X13	X14	X15	X16	X19	X20	X21	X22	X23	X24	X25	X26	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X42	X43	X44	X45	X46	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X62	X63	X64	X65	X66	X67	X70	X71	X72	X73	X75	X76	X77	X78	X79	X80	X81	X82	X84	X85	X86	X87	X88	X89	X90	X91	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
CTRC	2.69360269360269	0.705948372615039	12.9450056116723	1.2334455667789	2.1290684624018	0.447811447811448	3.05050505050505	13.7396184062851	2.01122334455668	0.652076318742985	59.5375982042649	3.61167227833895	5.17508417508417	4.81930415263749	0.505050505050505	5.97530864197531	2.53872053872054	6.2648709315376	14.5903479236813	0.187429854096521	0.589225589225589	2.4354657687991	9.75869809203143	9.30864197530864	5.52076318742985	5.95398428731762	19.358024691358	1.88327721661055	2.22895622895623	1.7037037037037	1.32435465768799	14.672278338945	10.8742985409652	20.7665544332211	23.2435465768799	15.1818181818182	2.4668911335578	4.28395061728395	42.4837261503928	25.7789001122334	3.0381593714927	7.12233445566779	3.07856341189675	5.1986531986532	1.85746352413019	22.7306397306397	28.7519640852974	9.82491582491583	0.335578002244669	2.06172839506173	5.06734006734007	14.4814814814815	23.8428731762065	13.7396184062851	35.1638608305275	4.16610549943883	1.70819304152637	6.51627384960718	14.4130190796857	15.304152637486	60.7766554433221	0.290684624017957	1.15824915824916	2.57575757575758	7.34006734006734	7.36812570145903	6.18630751964085	4.10886644219978	3.76094276094276	1.68462401795735	0.214365881032548	0.304152637485971	1.71380471380471	4.72390572390572	0.461279461279461	4.05387205387205	6.74523007856341	0.732884399551066	2.18181818181818	2.34567901234568	0.367003367003367	31.2300785634119	3.18406285072952	1.95173961840629	1.52188552188552	2.65993265993266	3.58136924803591	0.336700336700337	0.967452300785634
CTSB	5.37147887323944	7.61695171026157	5.85638832997988	4.91146881287726	1.59909456740443	3.10487927565392	4.9001509054326	7.10789738430583	3.75603621730382	3.45975855130785	3.59381287726358	5.74119718309859	4.43259557344064	5.92027162977867	3.26182092555332	5.22107645875252	4.78420523138833	4.17127766599598	4.67681086519115	8.01131790744467	5.52766599597586	7.48943661971831	5.76332997987928	4.26785714285714	6.783953722334	3.15140845070423	4.11695171026157	2.93360160965795	3.8023138832998	5.22510060362173	3.45422535211268	7.16146881287726	4.170523138833	4.3023138832998	3.72183098591549	6.01433601609658	5.52489939637827	7.53169014084507	3.30558350100604	4.72887323943662	6.01282696177062	5.15040241448692	2.77640845070423	3.44844064386318	3.50201207243461	3.31790744466801	4.46579476861167	5.19617706237425	4.51634808853119	4.97635814889336	3.9942152917505	3.37097585513078	4.27439637826962	4.39813883299799	3.4602615694165	3.9806338028169	5.34406438631791	3.32394366197183	5.10186116700201	4.76710261569417	3.88254527162978	8.0852615694165	3.81539235412475	3.68838028169014	4.74874245472837	2.92781690140845	3.283953722334	4.33450704225352	4.03646881287726	5.39159959758551	4.86519114688129	5.18058350100604	5.34557344064386	5.70799798792757	6.67354124748491	4.53898390342052	4.10286720321932	7.51584507042254	7.03244466800805	5.01785714285714	5.20724346076459	7.52540241448692	5.53747484909457	7.40518108651911	5.48189134808853	4.83123742454728	6.06991951710262	3.80684104627767	5.93712273641851
CTSD	7.14590241591663	3.75982946470867	4.74988157271435	3.08432022738039	0.628612032212222	1.23590715300805	1.12979630506869	7.04073898626243	1.60634770251066	1.12458550450024	2.11795357650403	2.28801515869256	3.50828990999526	5.90241591662719	2.38370440549503	4.8882046423496	3.34391283751776	4.64803410705827	2.9616295594505	5.26338228327807	4.18143060161061	3.87162482235907	11.1601136901942	4.82946470866888	13.9455234486026	1.15348176219801	3.32685930838465	1.2411179535765	1.38086215063951	3.90004737091426	0.574609189957366	4.7134059687352	3.3164377072477502	1.48413074372335	3.16200852676457	9.32449076267172	4.9298910468972	5.64992894362861	2.41923259118901	2.49123638086215	3.20511605873993	3.03600189483657	1.18474656560872	2.7901468498342	0.61676930364756	1.08953102794884	2.41733775461866	3.57129322595926	3.49976314542871	1.67408810990052	2.9791567977262	2.99905258171483	6.87920416864046	4.85172903837044	7.48697299857887	2.18285172903837	2.72856466129796	3.59355755566082	8.47939365229749	11.222169587873	3.12790146849834	4.38844149692089	0.529606821411653	0.64756039791568	5.30459497868309	1.46281383230696	1.25296068214117	2.29985788725722	1.69493131217433	2.31880625296068	5.08810990052108	2.13548081477973	2.62813832306964	10.9171009000474	3.91710090004737	2.09853150165798	2.06395073424917	5.91236380862151	3.8252013263856	5.43486499289436	1.61108479393652	35.8555187115111	2.08810990052108	3.96399810516343	6.62434864992894	3.48886783514922	5.39317858834676	1.95357650402653	2.33680720037897
CXCL1	1.7275204359673	0.710263396911898	1.07992733878292	0.278837420526794	0.852861035422343	0.357856494096276	0.435059037238874	0.254314259763851	1.35876475930972	1.57856494096276	2.46594005449591	0.661217075386013	0.30063578564941	3.99455040871935	1.57220708446866	0.425976385104451	1.12170753860127	0.560399636693915	0.676657584014532	0.413260672116258	0.520435967302452	1.10808356039964	0.645776566757493	1.4314259763851	7.69754768392371	1.07266121707539	0.438692098092643	1.95640326975477	0.463215258855586	0.434150772025431	0.584014532243415	1.09990917347866	0.51952770208901	0.369663941871026	1.12806539509537	2.49318801089918	1.58401453224342	0.0826521344232516	0.759309718437784	1.0408719346049	0.793823796548592	0.685740236148956	0.793823796548592	1.18528610354223	0.482288828337875	0.449591280653951	0.330608537693006	0.631244323342416	1.82652134423252	0.711171662125341	1.01180744777475	0.275204359673025	1.48410535876476	1.04632152588556	0.631244323342416	0.754768392370572	3.41961852861035	0.435059037238874	1.50772025431426	7.70299727520436	0.576748410535876	1.19346049046322	0.57039055404178	0.773841961852861	0.427792915531335	1.23433242506812	0.735694822888283	0.522252497729337	0.488646684831971	1.33514986376022	1.44686648501362	0.512261580381471	0.591280653950954	1.47138964577657	1.4205267938238	0.44141689373297	1.08991825613079	0.346957311534968	0.412352406902816	0.630336058128974	0.413260672116258	1.77111716621253	6.54950045413261	0.359673024523161	0.873751135331517	0.346957311534968	0.41780199818347	0.0626702997275204	0.180744777475023
CXCR4	0.323176823176823	0.585914085914086	0.35014985014985	0.299200799200799	0.216283716283716	0.431568431568432	0.411588411588412	0.428071928071928	0.182317682317682	1.24325674325674	0.241758241758242	0.474525474525474	0.440559440559441	0.274725274725275	0.339160839160839	0.512987012987013	0.800699300699301	0.296203796203796	0.446053946053946	0.68031968031968	0.612887112887113	0.746253746253746	0.1998001998002	0.676323676323676	0.298701298701299	0.33016983016983	0.197802197802198	0.185314685314685	0.20979020979021	0.433566433566434	0.514985014985015	0.30969030969031	0.235264735264735	0.59040959040959	0.298201798201798	0.266233766233766	0.238761238761239	0.375124875124875	0.334165834165834	0.367632367632368	0.21028971028971	0.342657342657343	0.243756243756244	0.416583416583417	0.251748251748252	0.333666333666334	0.423576423576424	0.154345654345654	0.137362637362637	0.47952047952048	0.163836163836164	0.0334665334665335	0.28021978021978	0.204795204795205	0.116883116883117	0.278721278721279	0.375624375624376	0.177322677322677	0.454545454545455	0.275724275724276	0.331168831168831	0.447552447552448	0.382117882117882	0.616383616383616	0.450549450549451	0.512987012987013	0.385614385614386	0.76973026973027	0.295204795204795	0.411588411588412	0.126873126873127	0.553446553446553	0.164835164835165	0.420579420579421	0.502997002997003	0.242757242757243	0.337662337662338	0.365634365634366	0.626373626373626	0.982517482517482	0.440559440559441	0.859140859140859	0.186813186813187	2.4005994005994	0.415584415584416	0.352647352647353	0.549450549450549	0.253746253746254	0.377622377622378
CYGB	0.240369799691834	0.224447868515665	0.346687211093991	0.187981510015408	0.0184899845916795	0.0621468926553672	0.046738572162301	0.360041088854648	0.0575243965074474	0.073959938366718	0.163841807909605	0.168464304057524	0.143810991268618	0.133025166923472	0.12326656394453	0.203903441191577	0.162300975860298	0.205957883923986	0.14175654853621	0.313816127375449	0.333333333333333	0.217257318952234	0.143810991268618	0.358500256805342	0.311761684643041	0.0323574730354391	0.0667693888032871	0.0688238315356959	0.0873138161273754	0.172573189522342	0.0174627632254751	0.548536209553159	0.0796096558808423	0.111453518233179	0.121725731895223	0.233179250128403	0.186954288649204	0.248073959938367	0.0195172059578839	0.102722136620442	0.0909090909090909	0.140215716486903	0.126348228043143	0.154596815613765	0.0292758089368259	0.0446841294298921	0.0544427324088341	0.11402157164869	0.108371854134566	0.0893682588597843	0.0719054956343092	0.0164355418592707	0.341551104262969	0.286594761171032	0.134052388289676	0.105290190035953	0.239856189008731	0.059065228556754	0.315870570107858	0.175654853620955	0.0267077555213148	0.3256291730868	0.0703646635850026	0.0272213662044171	0.250128402670776	0.0179763739085773	0.0421160760143811	0.308166409861325	0.0585516178736518	0.16743708269132	0.0261941448382126	0.222393425783256	0.103749357986646	0.13251155624037	0.171545968156138	0.0775552131484335	0.105803800719055	0.982023626091423	0.0667693888032871	0.0595788392398562	0.0996404725218284	0.685670261941448	0.0431432973805855	0.0975860297894196	0.13251155624037	0.0662557781201849	0.350796096558808	0.200821777092964	0.0642013353877761
CYP1A1	5.75124951941561	1.08189158016148	0.781237985390234	1.30949634755863	1.74086889657824	0.239138792772011	1.21837754709727	0.271434063821607	3.46059207996924	0.592079969242599	0.0438292964244521	0.329873125720877	0.165705497885429	0.714340638216071	1.14571318723568	0.183775470972703	0.107650903498654	0.58323721645521	0.224529027297193	0.465974625144175	0.218762014609765	0.923875432525952	0.830065359477124	0.432141484044598	0.158785082660515	0.124183006535948	0.0319108035371011	1.72664359861592	0.135332564398308	0.223375624759708	0.0165321030372933	0.240676662821992	0.04959630911188	0.219146482122261	0.128412149173395	0.716262975778547	0.483660130718954	0.0745866974240677	0.377931564782776	0.0722798923490965	0.42483660130719	0.350249903883122	0.220684352172241	0.235678585159554	0.154940407535563	0.0957324106113033	0.181853133410227	0.0665128796616686	0.711649365628604	0.784313725490196	0.965782391387928	2.60515186466744	0.265282583621684	0.261822376009227	2.58900422914264	0.107650903498654	0.546328335255671	2.34948096885813	2.50903498654364	0.508266051518647	0.144559784698193	0.459823144944252	0.472895040369089	0.303729334871203	2.78123798539023	0.173010380622837	0.912341407151096	0.165705497885429	0.191849288735102	0.681276432141484	4.0642060745867	1.86889657823914	4.57324106113033	1.25797770088428	1.33294886582084	0.0261437908496732	0.45520953479431	0.735101883890811	0.9600153787005	0.329873125720877	0.936562860438293	0.0738177623990773	1.26182237600923	0.553248750480584	0.952326028450596	0.167243367935409	1.60899653979239	0.34640522875817	0.19838523644752
CYR61	1.32036713286713	0.442744755244755	1.53234265734266	0.608828671328671	0.958041958041958	0.881118881118881	0.578671328671329	0.756555944055944	1.50786713286713	1.52491258741259	1.95673076923077	1.99344405594406	0.781905594405594	2.74519230769231	0.583479020979021	0.993881118881119	0.842657342657343	1.07954545454545	1.09134615384615	0.390734265734266	0.326048951048951	1.58741258741259	0.31993006993007	1.42963286713287	0.581730769230769	0.966346153846154	1.28190559440559	0.543269230769231	1.02972027972028	0.302884615384615	1.65253496503496	1.54414335664336	0.533216783216783	0.65777972027972	1.29283216783217	0.731206293706294	0.429195804195804	0.249562937062937	1.3951048951049	1.67482517482517	1.43094405594406	1.62893356643357	0.771853146853147	1.39335664335664	0.484702797202797	0.989947552447552	1.19493006993007	1.02622377622378	0.929632867132867	0.830856643356643	0.800699300699301	1.05026223776224	1.53933566433566	0.783216783216783	1.22902097902098	2.24519230769231	0.729458041958042	0.914335664335664	1.37281468531469	0.89729020979021	1.21984265734266	0.454982517482518	0.496066433566434	1.93487762237762	1.3361013986014	1.56993006993007	1.38243006993007	0.424388111888112	0.993006993006993	1.13767482517483	0.498251748251748	0.627185314685315	1.11844405594406	1.01136363636364	1.11888111888112	0.552447552447552	1.38723776223776	0.871940559440559	2.0590034965035	1.86800699300699	0.620629370629371	2.30506993006993	2.27229020979021	1.86188811188811	1.57517482517483	1.40646853146853	1.9340034965035	0.167395104895105	0.561188811188811
DDIT3	0.947818648417451	0.544910179640719	1.36270316509837	0.840889649272883	1.00940975192472	2.67664670658683	0.656971770744226	0.275449101796407	1.29084687767322	0.612489307100086	0.262617621899059	0.893071000855432	0.697177074422583	0.444824636441403	0.497005988023952	0.614200171086399	1.25235243798118	0.651839178785287	0.424294268605646	0.365269461077844	0.325919589392643	0.384944396920445	0.478186484174508	0.941830624465355	0.580838323353293	0.645851154833191	0.334473909324209	0.951240376390077	0.803250641573995	0.450812660393499	0.657827202737382	0.405474764756202	3.21300256629598	0.366980325064157	0.90590248075278	0.442258340461933	0.290846877673225	0.386655260906758	0.533789563729683	0.669803250641574	0.921300256629598	1.24123182207015	0.442258340461933	1.77074422583405	2.75449101796407	1.36954662104363	0.39863130881095	0.643284858853721	0.86142001710864	2.93327630453379	0.83917878528657	0.911035072711719	0.331907613344739	0.385799828913601	0.514970059880239	0.738237810094098	0.780153977758768	0.786142001710864	0.514970059880239	0.469632164242943	0.421727972626176	0.457656116338751	1.32164242942686	2.90504704875962	0.759623609923011	0.707442258340462	0.55945252352438	0.706586826347305	1.06928999144568	0.826347305389222	1.17108639863131	1.38922155688623	1.57998289136014	1.2087254063302	1.3917878528657	0.623609923011121	0.470487596236099	0.439692044482464	2.28400342172797	5.21214713430282	1.02309666381523	2.23866552609068	12.8913601368691	3.05731394354149	1.69632164242943	1.55089820359281	1.44140290846878	1.19247219846022	4.00855431993157
DHRS2	1.99821109123435	1.93381037567084	1.5629099582588	2.02564102564103	0.633870005963029	1.25044722719141	1.2737030411449	2.5169946332737	1.0494931425164	1.7757901013715	0.141323792486583	0.841383422778772	0.91711389385808	0.641621943947525	0.722122838401908	1.02206320810972	1.74776386404293	1.03458556946929	1.33989266547406	3.31961836612999	4.15026833631485	2.38044126416219	0.896243291592129	0.714370900417412	0.54561717352415	1.33750745378652	1.13953488372093	0.700655933214073	1.28920691711389	2.38044126416219	2.43530113297555	0.690518783542039	0.728682170542636	1.69648181276088	0.552176505664878	0.639833035181872	1.09779367918903	3.10971973762671	1.10017889087657	0.549791293977341	1.20035778175313	0.475849731663685	0.601073345259392	0.59809183064997	0.556350626118068	0.75134168157424	1.2242098986285	1.36672629695886	2.69528920691711	0.830649970184854	1.02444841979726	0.494335122242099	0.612999403697078	1.15146094215862	0.400119260584377	0.478234943351222	1.87000596302922	0.905784138342278	1.40369707811568	0.457960644007156	0.659511031604055	4.40906380441264	1.62671437090042	0.815146094215862	0.431127012522361	1.11270125223614	1.80262373285629	1.73524150268336	1.44782349433512	0.939773404889684	1.27489564698867	1.92903995229577	0.611806797853309	0.478831246273107	0.942754919499106	1.34406678592725	0.961836612999404	1.27072152653548	0.793082886106142	0.264162194394753	1.13536076326774	1.80679785330948	0.700059630292188	0.712581991651759	1.78413834227788	1.072152653548	0.533691115086464	2.46332737030411	1.43887895050686
DLK1	0.280757097791798	0.348895899053628	1.18675078864353	1.25488958990536	0.289589905362776	0.35583596214511	0.786119873817035	10.3211356466877	0.188643533123028	0.487066246056782	0.637854889589905	0.130599369085174	1.45362776025237	0.191798107255521	0.218296529968454	1.40630914826498	4.8782334384858	2.79053627760252	1.27444794952681	0.314826498422713	0.817034700315457	0.163406940063091	1.17981072555205	0.490220820189274	0.566561514195584	0.144479495268139	0.910410094637224	0.127444794952681	1.6397476340694	0.772239747634069	0.266876971608833	0.974132492113565	4.68958990536278	1.78990536277603	2.80378548895899	0.611356466876972	1.19305993690852	2.23280757097792	1.59558359621451	0.205678233438486	0.595583596214511	0.80378548895899	0.62018927444795	1.74006309148265	0.545110410094637	0.425867507886435	1.38233438485804	3.96656151419558	0.500315457413249	0.256782334384858	1.12996845425867	0.229652996845426	1.14132492113565	1.42397476340694	2.39242902208202	0.157097791798107	0.558359621451104	1.83343848580442	0.639747634069401	0.321135646687697	0.548895899053628	1.10851735015773	0.447318611987382	0.49905362776025203	0.856782334384858	1.49905362776025	0.0706624605678233	1.36529968454259	1.96719242902208	0.918611987381703	0.189905362776025	1.401261829653	0.0965299684542587	0.22397476340694	0.492744479495268	2.48201892744479	0.594321766561514	2.34700315457413	0.182965299684543	0.290220820189274	0.370977917981073	2.12239747634069	0.119242902208202	0.511041009463722	0.316719242902208	0.307255520504732	0.733123028391167	0.126813880126183	0.711671924290221
